Datetime,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM2.6,PM2.7,PM2.8,PM2.9,PM2.10,PM2.11,PM2.12,PM2.13,PM2.14,PM2.15,PM2.16,PM2.17,PM2.18,PM2.19,PM2.20
2024-02-26 01:00:00,-0.14820930289728765,0.103138633601523,1.0186845089457122,-0.1070068355879775,0.29539472976434555,0.24964046965626507,-0.43210456855118484,-1.0603294898139966,0.6372303351067133,0.203310285964209,0.36943742392659623,-0.7894226235400043,-0.1536477432568059,-0.3195569362601988,-0.760734719041648,-0.0632452644359979,0.556154825536547,0.4591327637683114,0.2523681602505027,-0.75,-0.8333333333333334
2024-02-26 02:00:00,-0.3054075407665785,-0.9528218902113236,0.5208406620261168,0.09433979859967055,-0.15977114914630472,0.6300820588101917,0.3684589041398765,-0.0883542475433208,-0.7938988119822162,0.6039942634883724,0.7934484061693862,0.8298968263709223,10.838087946001618,-0.69209512489699,-0.1810708799982562,0.48740133841257594,0.023045931483978602,0.4458994505922772,0.058924250486515936,-0.75,-0.75
2024-02-26 03:00:00,-0.2558053445408543,-0.46163755264466017,0.7464739170862842,-0.5706661795480304,0.374689495504029,0.9682555955302046,-0.5898137041192527,0.2842655017174664,0.3684724750106533,0.9604988066564255,0.5156721050299071,0.1818158671660682,0.28041125285874,-0.49207914976085126,0.8009478369869824,0.8270902023054835,-0.4966856437643732,1.5872859048612111,-0.4513288549648889,-0.75,-0.6666666666666666
2024-02-26 04:00:00,0.9625474891667257,-0.07360649066426155,0.31604264678372723,-0.11783130234267031,0.24322613315144093,0.6480395252829091,-0.5559436725077993,0.13497182850448977,-0.19216420445808075,0.7272901415630061,0.6731479308349267,-0.45366891433159345,0.7831337187653326,-0.21130610481126566,0.13813917908560344,-0.28163267206750975,0.2894205928052718,1.0953380186836812,-0.4590587388605012,-0.75,-0.5833333333333334
2024-02-26 05:00:00,-0.909684551447135,0.41662926136655215,0.7310577444499576,0.020052368024088885,-0.8344336104697324,0.08445454848705755,-0.3991523894302783,0.25036708125709123,0.17554902640481435,0.11926337893506109,0.5678194622923264,0.36604151469208457,-0.6465992474065186,-0.1255457985305437,0.5771239550852983,0.9905076135812081,-0.13823911648220638,1.242519471363618,-0.5121083002943185,-0.75,-0.5
2024-02-26 06:00:00,0.7242199018803175,0.49784544095545796,-0.7743033872640258,0.7960128894331535,0.5484125271984984,-0.6458786334820009,0.37064104488397037,0.3509500215814007,-0.600260760815873,-0.27113455889483523,0.9578407722940889,-0.3492925629569564,0.10694023872035022,3.6568332408218915,-0.11769218282382579,-0.7126303862267629,0.5553456208935558,0.17776198729816745,0.4638539137766267,-0.75,-0.4166666666666667
2024-02-26 07:00:00,0.15446105884367956,1.0270149070799637,-0.29803905887663845,-0.44780847291902875,0.42314462510698564,0.33309601536017464,0.8042102140542458,0.5200181599954742,0.2201081919496623,-0.03239112342232646,0.5213183045651892,0.014555674685534375,-0.29765384769165537,1.3170617607141095,0.9045294228529293,0.28973689342555664,-0.016554354860539355,-0.25218136556140464,0.22821318611458236,-0.75,-0.3333333333333333
2024-02-26 08:00:00,-0.1222815554139414,-0.40134969999888054,0.7718046007337718,0.7312133349389839,0.2885901532956947,0.8470564232190048,0.3616566646615077,-0.8364585112061554,0.3505685910792682,0.6900251320387745,-0.5585879334723781,-0.3043336918094067,0.3367344866767058,-0.47067827354223113,-0.5059158866872243,-0.9460107057133121,0.5407075141133111,-0.2236528491497014,0.7360619161276091,-0.75,-0.25
2024-02-26 09:00:00,0.4440909220720421,0.10451059934007337,-0.5936520016834439,0.29691850548604914,-0.7505039649704879,-0.6088935874325159,0.6773613686804809,0.18793049268717163,-0.8748866953952715,0.7132004786865264,0.587964442824048,0.7396230616679011,0.217862843280786,1.1476801020643814,-0.44342894035857805,-0.5843342890416977,0.34245426947421076,-0.09717153315384648,0.3796525224914191,-0.75,-0.16666666666666666
2024-02-26 10:00:00,-0.0273332591759587,0.09463072535971159,-0.8433908983165767,-0.9149438487906416,-0.5162177155328826,-0.5203693870154108,0.09176782337310146,0.08366011041168481,0.6557754525858495,0.6981240316129695,-0.3380203165128648,0.9595150583257966,-0.07277534246657924,3.702367652028077,0.8075871390371722,0.26914037842217825,0.21379455897734845,-0.4789943356669992,0.0460654459383975,-0.75,-0.08333333333333333
2024-02-26 11:00:00,0.7368492571732268,-0.16298827605426922,0.5931165782167834,0.45306764566014074,-0.2564537573547462,-0.7349885290438909,-0.8860369454444056,0.9809273493157497,0.7306933036220958,0.19830805579915628,0.9906815047592501,-0.6526979778272181,0.7545288913776077,-0.33692431646916865,2.148649354314221,-0.9228357522848297,0.821819731383798,-0.6041010216949118,-0.1525617873541368,-0.75,0.0
2024-02-26 12:00:00,0.7907487204966265,-0.6401454288703544,0.6889689234434585,-0.8853979635964236,-0.4914550235542644,0.4439807891217668,-0.8210549438730855,-0.7742963272467488,-0.8884403860173075,-0.04346479127720546,-0.230334157652558,-0.9190835805499271,2.809007715326812,-0.5607294461967904,-0.7020496441069994,-0.8100552758852508,1.0671568377558638,0.29391358215288366,-0.9968684165184083,-0.75,0.08333333333333333
2024-02-26 13:00:00,-0.15566315134521266,0.9907666733497025,-0.6725784969586878,0.9828559143894111,-0.5996085679334934,-0.21832991183208983,0.11408166579964416,0.45760891068267745,0.20688192544034859,-0.3764024101492886,-0.39575638426554066,-0.5401440097462491,-0.3982970668474369,3.412681439927001,0.7879652721070732,-0.42619728748992364,0.9763350401533694,0.41350622874523985,0.35837356998080416,-0.75,0.16666666666666666
2024-02-26 14:00:00,-0.4419555011152265,0.7402882039078407,0.7271336882558118,0.7405527381296417,0.598867984371724,-0.9081346886516989,-0.35272053858796243,0.26490047853139326,0.18825693449379188,-0.9955215965075133,-0.5014201190753029,0.17735687337478548,-0.4694321596766155,0.010436686278502536,0.604286275850542,0.15119487500537054,0.1420698087367064,0.507337008180472,0.5636701844451736,-0.75,0.25
2024-02-26 15:00:00,0.1814811459287897,0.024029663999234535,0.38802230270542637,-0.3768943214849247,0.2520637066813497,0.7212708151349788,-0.5736320030147336,0.4787912722146262,-0.9921518969861063,0.5345485742782137,0.3255023678762829,-0.6279783517795772,0.11192337077685914,-0.1863044377515234,-0.4975533728101634,-0.9841179718301255,-0.2891218287516345,0.29663215111067165,0.926798846340424,-0.75,0.3333333333333333
2024-02-26 16:00:00,0.8137904822626989,0.23571347195348216,0.05071814536945102,-0.45445910795265726,0.10107818673097377,0.08480188257522113,-0.06748615619523704,-0.6488696875474644,-0.32256089822661066,-0.44543483887391777,-0.7577903682302629,0.6062210970612302,0.32806870576691144,0.12159560886780232,-0.49646737725211365,-0.0380383661882594,0.39698115324429045,0.8030412822045613,-0.0996053641518228,-0.75,0.4166666666666667
2024-02-26 17:00:00,-0.5726912200694358,-0.5229176080356556,0.67837342392336,-0.21354394346431152,-0.6034632574500789,-0.3697193002720494,0.345029709403453,0.06095712492925863,0.949240145105351,-0.33953427133007463,0.907377662109639,-0.17358544927039385,-0.056733495452883385,-0.5096297933069033,1.0168187614098192,0.2528409316881392,0.3044567009328283,0.7689022552058439,-0.7809374555488479,-0.75,0.5
2024-02-26 18:00:00,0.2419753846486713,0.11574318097013574,-0.1533284914713861,-0.2626363024141136,0.8327725156470852,-0.34386423077638073,-0.23490088152029606,-0.14509311920523085,0.1099881661741556,0.6933522393897605,-0.39276083116791716,0.21719912239638098,0.08290963035805728,0.21612295579490728,0.3078812873961297,-0.1999841364023154,0.3472697618193844,0.38988074559664154,-0.6993444089907345,-0.75,0.5833333333333334
2024-02-26 19:00:00,0.2589554334081395,0.42078822981280606,-0.6091553249163618,-0.2312260921441936,-0.6756142837650732,-0.4516516725352949,0.6252983174081286,1.0213594132466752,0.8767496049509895,-0.8972385940749801,-0.39061525848257406,-0.0827003301115402,-0.07645012446412991,1.7748960618956262,2.427149403268973,-0.8793262950354626,-0.04539881788495776,-0.07212326647961206,-0.5399309862503062,-0.75,0.6666666666666666
2024-02-26 20:00:00,0.4596122242713181,0.05799595793799869,-0.4252935286046562,-0.33623452433531065,0.5772728198241512,-0.12019766024339074,0.49341216994745585,0.4604962252063796,0.35395200267051563,0.8624950757911616,-0.8823418819825568,0.7840207444690531,0.26837962239776986,0.5672049563729703,1.049711661948839,0.2226775125434283,0.6851843134753745,-0.8448449817859472,-0.6275458282440762,-0.75,0.75
2024-02-26 21:00:00,-0.7289729666293207,1.0166512075270844,0.020528719485050712,0.25203361644315964,0.9336149639420713,-0.3577886524615016,0.4859785453859652,0.05563722478449531,-0.9598136642410243,-0.9995400036120851,-0.4880064345222573,-0.8967115943629093,-0.5990179497485384,0.6908177452938792,0.31953422995815417,0.21245493585959438,-0.0019765121884348265,-0.7231205412048257,-0.2600137540710137,-0.75,0.8333333333333334
2024-02-26 22:00:00,0.42545298775015605,0.25204940191567016,0.07347982993879991,-0.6353886257797045,0.43645932320387454,0.06529204928692098,1.0015719577711977,0.062073411732205624,-0.8597008313930649,0.885711311453458,-0.1468986645011502,0.44712409841629386,0.09951417210740193,0.11519592038770257,0.15074648756655668,0.010015205116551405,0.11585735275253417,-0.245180156092693,-0.5486311547320564,-0.75,0.9166666666666666
2024-02-26 23:00:00,0.8072091508764377,-0.23294574015625896,0.6284524698581754,0.6887773880792902,0.9879541194526861,0.517793834484095,-0.4198203345317783,-0.29334013733575864,0.44840515414616133,-0.08808774680398808,-0.24426986713395135,0.2978087414884576,0.951409665710379,-0.37573523096283373,0.17400851327563124,0.3895717813701055,0.361859100420145,0.49258988769188355,0.18334236938316503,-0.75,1.0
2024-02-27 00:00:00,-0.6339023600355849,0.576519661462614,0.5996604665492461,0.6235540243464835,0.2786643223168449,0.31908472306720115,0.3001787548971512,0.18882511395304763,0.10819597206808272,-0.7969831771467307,-0.4347534754204128,0.29266486245559115,-0.5302957135234833,-0.0065295599233210445,0.5693197048327606,-0.5949944224467585,0.4291425931896084,0.8980633650651545,0.44864963060252083,-0.5,-0.9166666666666666
2024-02-27 01:00:00,-0.5195771517915252,-0.6375211468236112,0.17473225303796286,-0.02893444011703017,-0.6210858859199275,-0.44321497287005,0.7343524240162141,0.4898350149843752,-0.7593529800428283,0.35297260276108355,-0.8928382060807389,-0.16328876295036582,0.2506197562585525,-0.49551439148592547,-0.23280805295021975,0.35994468315436023,-0.23967536193273872,0.9689542659179734,0.881725968923955,-0.5,-0.8333333333333334
2024-02-27 02:00:00,0.9304305051745414,-0.20562157577298515,0.5782765888452951,0.7018859880283231,-0.6493922023472762,0.026765682644344885,0.16585726649525617,0.8704113059832145,0.22895587003971785,0.798640868857303,-0.38039798522503643,-0.9343843807794986,1.0022625332510664,-0.35286571226949376,1.2870473166690535,-0.6890137318590034,-0.15246898537311657,0.9338241107623361,0.8910869794520837,-0.5,-0.75
2024-02-27 03:00:00,-0.6313458717206504,-0.2814007996789299,-0.6136487267394671,-0.47440006271124036,-0.39883301798382587,0.6514132118047679,0.5984343276075049,-0.7055691671845561,0.6272434103855721,-0.12163055736651009,0.5617988064910804,0.3695697502068857,-0.32960817791734065,0.550836658230334,-0.2818428412873363,-0.21992352314295494,-0.15065970400839368,0.08433744276670412,0.1070245585222859,-0.5,-0.6666666666666666
2024-02-27 04:00:00,0.6992320477843824,-0.11020102448462447,-0.9004110598393753,-0.9203347285013349,-1.0575452480427734,-0.8970802754937723,-0.17420957611552906,0.20389524529977773,0.5109285842488669,0.3875423748975112,-0.10782447150314142,0.6410416851341286,0.6386628364069931,4.544474414739619,0.8388228270502917,-0.8794747095274152,0.7119175220185214,-0.6684137230205687,-0.529535272856458,-0.5,-0.5833333333333334
2024-02-27 05:00:00,-0.016250680768360674,0.5959458601072507,0.7661645797128591,0.248293567570525,0.3422610683709175,-0.8768373756574178,0.18845030130251772,0.39370766021467973,-0.5177905198295363,0.9665115623785229,-0.3997370007165916,-0.7997328315702205,-0.264082316694203,-0.0640113681992781,0.249881768419206,0.6451380270420705,0.04193108619733431,-0.5368657678576689,-0.8534511596345256,-0.5,-0.5
2024-02-27 06:00:00,-0.5004352602841332,-0.004541239957833898,-0.8488295380921802,-0.06501212810092569,-0.5148246170870856,0.08178915570537106,-0.9133474587809709,-0.3937920232693308,-0.4933675092776099,-0.5184027447858666,-0.3720937074770803,-0.10980355629418717,-0.34047394035841416,3.424180513850408,-0.4107925815400335,0.07531786152191017,0.13457931392553726,-0.7015253327261538,-0.5611022360934171,-0.5,-0.4166666666666667
2024-02-27 07:00:00,0.731567047678001,0.6206319025060061,-0.5025227362801148,0.14720468481270302,0.6192571440064896,0.24817932262152648,1.0027625282167822,-0.6248196608341513,0.9470318199362319,0.6470520442282406,0.12024611265013377,-0.6499629630980938,0.04912220014581565,1.5450982293048081,-0.06922836786498582,0.953326072234194,0.15746348181539327,-0.4229476808898039,0.20124069544867387,-0.5,-0.3333333333333333
2024-02-27 08:00:00,-0.10906320038999365,0.1817263141769316,0.40532642693162874,0.7924200134562205,-0.327016718539702,-0.6098033694680904,0.6200990637502413,-0.7835466456531149,0.783772730586703,-0.40876975803695526,-0.37702302604507787,0.2179832493009287,-0.16682926282550478,-0.11222756901746672,-0.35435807260724145,0.8950595280230679,0.09177808500182288,-0.6755850150413901,0.5898080350571031,-0.5,-0.25
2024-02-27 09:00:00,0.02828480350666944,-0.29126647201657513,-0.17316243542008902,0.9295263410382079,-0.0763764963229449,0.46102898967407635,0.7618151859519032,0.24325524878024538,-0.37129342819993744,-0.14522158286185752,0.27083945826003497,0.5561209296914734,0.3231343686493498,-0.11123357831047676,0.049999874013218724,1.009136661420286,0.4659645340553838,-0.2025232444581115,1.3000201021239965,-0.5,-0.16666666666666666
2024-02-27 10:00:00,-0.279131460096086,0.652843372773755,0.771588128306145,0.27790582065909514,0.9315735702926871,0.26251891436258573,0.40229566925141585,-1.0263420137850994,0.6551872751898913,-0.4358506709749081,0.9781674850523551,0.32594591953133645,-0.3891858380025294,-0.04287281314963301,-0.7139892339852484,-0.8111120017874436,-0.24932832402158325,0.6895331243694909,1.3933553777765597,-0.5,-0.08333333333333333
2024-02-27 11:00:00,0.1826677107581853,-0.5006649498703206,-0.39872947957790184,0.5296451813772868,-0.5698061308582831,0.8182407896679652,-0.6447429335586224,0.7762366330859963,-0.6891502037069142,-0.10567111463726069,-0.8919851303692199,-0.34899815211799035,0.9702915702446849,-0.139498931807778,-0.03906546183088128,0.2139662022915019,-0.04286414507466869,0.12658117594459148,1.2057046620135392,-0.5,0.0
2024-02-27 12:00:00,-0.6658311735895237,-0.5287247542176646,-0.977698817440098,-0.7916645927332676,0.4243434975571294,-0.694976966786474,-0.9641043249344732,0.2928857456099919,-0.6179006711489083,-0.9920474837009521,-0.6404161728217517,-0.6942217570440468,-0.18679834638896797,6.830200165344782,-0.16203450912916598,-0.18973481349629548,-0.5341048042470227,-0.43670717009460014,-0.023418802687794654,-0.5,0.08333333333333333
2024-02-27 13:00:00,-0.21620310269361184,0.03647878419011269,-0.3933146352144508,-0.6422804020826619,0.49461451309543064,0.4733743677573586,0.7532606567312756,0.40614929305421577,-0.649656245395094,-0.3922820006938932,-0.6199633552650718,0.5728921367257802,-0.16419490825731592,0.4773975439579818,-0.14484547847066642,0.06402094991421688,-0.48956906559053665,-1.2523025448597134,-0.6805350215436278,-0.5,0.16666666666666666
2024-02-27 14:00:00,0.926512773702045,-0.4551460495110742,0.1680715541180561,0.4697207211859847,-0.613744519430374,-0.8661135003669334,-0.211541909510164,0.9604070322399798,-0.8393879269051485,-0.10711385758284091,-0.09149889765110909,-0.3376600074930091,1.7818612548502293,-0.38278737948537717,-0.1860335034840848,-0.39017597910946694,0.03686592638468333,-0.8554622970334698,-0.7233278103510002,-0.5,0.25
2024-02-27 15:00:00,-0.47889343991259975,-0.9631316299799325,-0.24097241859488136,-0.1165710079232893,-0.03271538954213645,0.10008883420642695,-0.4844358657079156,0.9777510973566583,0.7173456576874359,0.2686994391642469,-0.8915072487073187,-0.9218695678621078,10.808136578546186,-0.6854179194167507,2.124357379048764,-0.9190278784360881,0.16916574181767366,-0.3396504523656916,-0.24123523718392928,-0.5,0.3333333333333333
2024-02-27 16:00:00,0.3087012250750979,0.3266159924594878,0.0806473504032715,-0.08821237858666355,-0.34563199464771044,0.0732135262111715,0.12908128048518244,0.013587764081940502,0.157395362032237,0.27899448489514656,-0.03144425522923814,0.14148319440060086,-0.0063572163359837544,0.15905742277765691,0.3203964703630037,0.41919900292446605,0.5406517129459574,-0.0078105636588350165,0.1544315045554308,-0.5,0.4166666666666667
2024-02-27 17:00:00,-0.34639716036043217,0.049777367761532715,0.7721631319844783,-0.35501529405982923,0.5294524662699549,-0.25479240891819627,-0.16092941942639744,-0.12527334187672703,-0.491822612323303,0.1712923984315601,0.8587933492592678,-0.48718789924773026,-0.25705016500295697,-0.287723501526756,-0.26442278057952295,0.9427121989242995,-0.3602137554304873,0.4151382979489414,-0.4345225554324237,-0.5,0.5
